[645] train-err:0.148400 train-nlik:0.609758 valid-err:0.145800 valid-nlik:0.607319 test-err:0.144200 test-nlik:0.600608
[646] train-err:0.148440 train-nlik:0.609812 valid-err:0.145800 valid-nlik:0.607375 test-err:0.144100 test-nlik:0.600693
[647] train-err:0.148520 train-nlik:0.609919 valid-err:0.145900 valid-nlik:0.607478 test-err:0.144300 test-nlik:0.600822
[648] train-err:0.148520 train-nlik:0.610090 valid-err:0.146000 valid-nlik:0.607664 test-err:0.144300 test-nlik:0.600997
[649] train-err:0.148660 train-nlik:0.610228 valid-err:0.145900 valid-nlik:0.607798 test-err:0.144500 test-nlik:0.601136
[650] train-err:0.148820 train-nlik:0.610461 valid-err:0.146200 valid-nlik:0.608030 test-err:0.144400 test-nlik:0.601342
[651] train-err:0.148700 train-nlik:0.610553 valid-err:0.146200 valid-nlik:0.608117 test-err:0.144500 test-nlik:0.601448
[652] train-err:0.148940 train-nlik:0.610692 valid-err:0.146600 valid-nlik:0.608260 test-err:0.144500 test-nlik:0.601578
[653] train-err:0.148940 train-nlik:0.610634 valid-err:0.146200 valid-nlik:0.608187 test-err:0.144500 test-nlik:0.601529
[654] train-err:0.148980 train-nlik:0.610602 valid-err:0.146200 valid-nlik:0.608145 test-err:0.144600 test-nlik:0.601491
[655] train-err:0.149000 train-nlik:0.610686 valid-err:0.146500 valid-nlik:0.608223 test-err:0.144600 test-nlik:0.601579
[656] train-err:0.148960 train-nlik:0.610791 valid-err:0.146300 valid-nlik:0.608332 test-err:0.144600 test-nlik:0.601686
[657] train-err:0.149040 train-nlik:0.610940 valid-err:0.146400 valid-nlik:0.608472 test-err:0.144600 test-nlik:0.601825
[658] train-err:0.149120 train-nlik:0.611115 valid-err:0.146400 valid-nlik:0.608624 test-err:0.144600 test-nlik:0.602004
[659] train-err:0.149100 train-nlik:0.611383 valid-err:0.146700 valid-nlik:0.608873 test-err:0.144500 test-nlik:0.602280
[660] train-err:0.149120 train-nlik:0.611596 valid-err:0.146900 valid-nlik:0.609090 test-err:0.144600 test-nlik:0.602499
[661] train-err:0.149060 train-nlik:0.611780 valid-err:0.146800 valid-nlik:0.609280 test-err:0.144700 test-nlik:0.602679
[662] train-err:0.149080 train-nlik:0.611870 valid-err:0.146500 valid-nlik:0.609370 test-err:0.144800 test-nlik:0.602773
[663] train-err:0.149060 train-nlik:0.611915 valid-err:0.146400 valid-nlik:0.609412 test-err:0.144800 test-nlik:0.602844
[664] train-err:0.149020 train-nlik:0.612013 valid-err:0.146300 valid-nlik:0.609501 test-err:0.144800 test-nlik:0.602964
[665] train-err:0.149040 train-nlik:0.612118 valid-err:0.146500 valid-nlik:0.609598 test-err:0.144800 test-nlik:0.603057
[666] train-err:0.149060 train-nlik:0.612179 valid-err:0.146600 valid-nlik:0.609666 test-err:0.144700 test-nlik:0.603122
[667] train-err:0.148960 train-nlik:0.612229 valid-err:0.146700 valid-nlik:0.609718 test-err:0.144700 test-nlik:0.603176
[668] train-err:0.149020 train-nlik:0.612344 valid-err:0.146700 valid-nlik:0.609842 test-err:0.144400 test-nlik:0.603299
[669] train-err:0.149200 train-nlik:0.612565 valid-err:0.146800 valid-nlik:0.610064 test-err:0.144400 test-nlik:0.603546
[670] train-err:0.149240 train-nlik:0.612613 valid-err:0.147000 valid-nlik:0.610096 test-err:0.144500 test-nlik:0.603592
[671] train-err:0.149140 train-nlik:0.612626 valid-err:0.146800 valid-nlik:0.610118 test-err:0.144800 test-nlik:0.603620
[672] train-err:0.149160 train-nlik:0.612653 valid-err:0.146800 valid-nlik:0.610145 test-err:0.144800 test-nlik:0.603646
[673] train-err:0.149140 train-nlik:0.612730 valid-err:0.147000 valid-nlik:0.610209 test-err:0.144800 test-nlik:0.603747
[674] train-err:0.149120 train-nlik:0.612658 valid-err:0.146900 valid-nlik:0.610130 test-err:0.144900 test-nlik:0.603687
[675] train-err:0.149160 train-nlik:0.612637 valid-err:0.146900 valid-nlik:0.610084 test-err:0.145100 test-nlik:0.603641
[676] train-err:0.149340 train-nlik:0.612837 valid-err:0.146800 valid-nlik:0.610244 test-err:0.145100 test-nlik:0.603838
[677] train-err:0.149380 train-nlik:0.613003 valid-err:0.147100 valid-nlik:0.610405 test-err:0.145300 test-nlik:0.603991
[678] train-err:0.149420 train-nlik:0.613047 valid-err:0.147100 valid-nlik:0.610450 test-err:0.145300 test-nlik:0.604031
[679] train-err:0.149360 train-nlik:0.613046 valid-err:0.147300 valid-nlik:0.610442 test-err:0.145300 test-nlik:0.604029
[680] train-err:0.149440 train-nlik:0.613018 valid-err:0.147100 valid-nlik:0.610401 test-err:0.145300 test-nlik:0.603993
[681] train-err:0.149460 train-nlik:0.613131 valid-err:0.147200 valid-nlik:0.610513 test-err:0.145100 test-nlik:0.604091
[682] train-err:0.149420 train-nlik:0.613155 valid-err:0.147300 valid-nlik:0.610535 test-err:0.144900 test-nlik:0.604089
[683] train-err:0.149380 train-nlik:0.613150 valid-err:0.147300 valid-nlik:0.610538 test-err:0.145100 test-nlik:0.604057
[684] train-err:0.149460 train-nlik:0.613271 valid-err:0.147200 valid-nlik:0.610653 test-err:0.145200 test-nlik:0.604190
[685] train-err:0.149520 train-nlik:0.613358 valid-err:0.147300 valid-nlik:0.610740 test-err:0.145000 test-nlik:0.604279
[686] train-err:0.149500 train-nlik:0.613440 valid-err:0.146900 valid-nlik:0.610820 test-err:0.145300 test-nlik:0.604389
[687] train-err:0.149480 train-nlik:0.613489 valid-err:0.146900 valid-nlik:0.610882 test-err:0.145100 test-nlik:0.604450
[688] train-err:0.149560 train-nlik:0.613538 valid-err:0.147000 valid-nlik:0.610930 test-err:0.145200 test-nlik:0.604507
[689] train-err:0.149580 train-nlik:0.613550 valid-err:0.146900 valid-nlik:0.610926 test-err:0.145100 test-nlik:0.604512
[690] train-err:0.149600 train-nlik:0.613567 valid-err:0.146900 valid-nlik:0.610935 test-err:0.145200 test-nlik:0.604532
[691] train-err:0.149480 train-nlik:0.613553 valid-err:0.146900 valid-nlik:0.610906 test-err:0.145200 test-nlik:0.604508
[692] train-err:0.149440 train-nlik:0.613547 valid-err:0.146800 valid-nlik:0.610896 test-err:0.145100 test-nlik:0.604490
[693] train-err:0.149440 train-nlik:0.613469 valid-err:0.146700 valid-nlik:0.610816 test-err:0.145200 test-nlik:0.604411
[694] train-err:0.149440 train-nlik:0.613466 valid-err:0.146800 valid-nlik:0.610802 test-err:0.145300 test-nlik:0.604400
[695] train-err:0.149380 train-nlik:0.613462 valid-err:0.146900 valid-nlik:0.610800 test-err:0.145300 test-nlik:0.604417
[696] train-err:0.149400 train-nlik:0.613659 valid-err:0.147100 valid-nlik:0.611004 test-err:0.145400 test-nlik:0.604615
[697] train-err:0.149440 train-nlik:0.613785 valid-err:0.146900 valid-nlik:0.611137 test-err:0.145200 test-nlik:0.604718
[698] train-err:0.149560 train-nlik:0.613811 valid-err:0.147000 valid-nlik:0.611148 test-err:0.145100 test-nlik:0.604754
[699] train-err:0.149600 train-nlik:0.613965 valid-err:0.147100 valid-nlik:0.611313 test-err:0.145300 test-nlik:0.604928
[700] train-err:0.149540 train-nlik:0.614117 valid-err:0.147100 valid-nlik:0.611457 test-err:0.145200 test-nlik:0.605085
[701] train-err:0.149580 train-nlik:0.614188 valid-err:0.146900 valid-nlik:0.611530 test-err:0.145500 test-nlik:0.605138
[702] train-err:0.149640 train-nlik:0.614324 valid-err:0.147300 valid-nlik:0.611651 test-err:0.145500 test-nlik:0.605284
[703] train-err:0.149660 train-nlik:0.614389 valid-err:0.147400 valid-nlik:0.611718 test-err:0.145400 test-nlik:0.605334
[704] train-err:0.149660 train-nlik:0.614429 valid-err:0.147400 valid-nlik:0.611747 test-err:0.145700 test-nlik:0.605349
[705] train-err:0.149740 train-nlik:0.614574 valid-err:0.147200 valid-nlik:0.611885 test-err:0.145700 test-nlik:0.605480
[706] train-err:0.149680 train-nlik:0.614563 valid-err:0.147100 valid-nlik:0.611865 test-err:0.145600 test-nlik:0.605471
[707] train-err:0.149840 train-nlik:0.614717 valid-err:0.147200 valid-nlik:0.612023 test-err:0.145900 test-nlik:0.605614
[708] train-err:0.149780 train-nlik:0.614758 valid-err:0.147100 valid-nlik:0.612062 test-err:0.145900 test-nlik:0.605658
[709] train-err:0.149760 train-nlik:0.614808 valid-err:0.147100 valid-nlik:0.612099 test-err:0.145800 test-nlik:0.605718
[710] train-err:0.149780 train-nlik:0.614881 valid-err:0.147100 valid-nlik:0.612176 test-err:0.145500 test-nlik:0.605808
[711] train-err:0.149780 train-nlik:0.615044 valid-err:0.147200 valid-nlik:0.612339 test-err:0.145600 test-nlik:0.606002
[712] train-err:0.149820 train-nlik:0.615164 valid-err:0.147200 valid-nlik:0.612461 test-err:0.145600 test-nlik:0.606110
[713] train-err:0.149820 train-nlik:0.615243 valid-err:0.146800 valid-nlik:0.612534 test-err:0.145600 test-nlik:0.606184
[714] train-err:0.149740 train-nlik:0.615289 valid-err:0.147000 valid-nlik:0.612578 test-err:0.145600 test-nlik:0.606253
[715] train-err:0.149780 train-nlik:0.615479 valid-err:0.146900 valid-nlik:0.612761 test-err:0.145600 test-nlik:0.606450
[716] train-err:0.149860 train-nlik:0.615612 valid-err:0.147200 valid-nlik:0.612897 test-err:0.145500 test-nlik:0.606585
[717] train-err:0.149880 train-nlik:0.615704 valid-err:0.147400 valid-nlik:0.612973 test-err:0.145600 test-nlik:0.606655
[718] train-err:0.149840 train-nlik:0.615706 valid-err:0.147100 valid-nlik:0.612987 test-err:0.145700 test-nlik:0.606642
[719] train-err:0.149860 train-nlik:0.615771 valid-err:0.147200 valid-nlik:0.613050 test-err:0.145900 test-nlik:0.606728
[720] train-err:0.149880 train-nlik:0.615914 valid-err:0.147100 valid-nlik:0.613186 test-err:0.145800 test-nlik:0.606879
[721] train-err:0.149820 train-nlik:0.615836 valid-err:0.147100 valid-nlik:0.613095 test-err:0.145800 test-nlik:0.606804
[722] train-err:0.149880 train-nlik:0.615951 valid-err:0.147000 valid-nlik:0.613202 test-err:0.145800 test-nlik:0.606941
[723] train-err:0.150020 train-nlik:0.616127 valid-err:0.147100 valid-nlik:0.613372 test-err:0.145900 test-nlik:0.607128
[724] train-err:0.150040 train-nlik:0.616186 valid-err:0.147300 valid-nlik:0.613436 test-err:0.145900 test-nlik:0.607179
[725] train-err:0.150020 train-nlik:0.616246 valid-err:0.147400 valid-nlik:0.613497 test-err:0.145900 test-nlik:0.607213
[726] train-err:0.150020 train-nlik:0.616355 valid-err:0.147300 valid-nlik:0.613604 test-err:0.145900 test-nlik:0.607317
[727] train-err:0.150120 train-nlik:0.616424 valid-err:0.147400 valid-nlik:0.613670 test-err:0.145900 test-nlik:0.607418
[728] train-err:0.150160 train-nlik:0.616540 valid-err:0.147300 valid-nlik:0.613773 test-err:0.146100 test-nlik:0.607515
[729] train-err:0.150180 train-nlik:0.616600 valid-err:0.147100 valid-nlik:0.613834 test-err:0.145800 test-nlik:0.607571
[730] train-err:0.150200 train-nlik:0.616723 valid-err:0.147200 valid-nlik:0.613957 test-err:0.146000 test-nlik:0.607692
[731] train-err:0.150260 train-nlik:0.616788 valid-err:0.147300 valid-nlik:0.614028 test-err:0.146100 test-nlik:0.607778
[732] train-err:0.150240 train-nlik:0.616843 valid-err:0.147300 valid-nlik:0.614070 test-err:0.146200 test-nlik:0.607828
[733] train-err:0.150180 train-nlik:0.616834 valid-err:0.147500 valid-nlik:0.614054 test-err:0.146000 test-nlik:0.607822
[734] train-err:0.150240 train-nlik:0.617041 valid-err:0.147700 valid-nlik:0.614263 test-err:0.146000 test-nlik:0.608049
[735] train-err:0.150440 train-nlik:0.617096 valid-err:0.147600 valid-nlik:0.614312 test-err:0.146100 test-nlik:0.608104
[736] train-err:0.150440 train-nlik:0.617141 valid-err:0.147800 valid-nlik:0.614341 test-err:0.146300 test-nlik:0.608139
[737] train-err:0.150500 train-nlik:0.617231 valid-err:0.147500 valid-nlik:0.614436 test-err:0.146300 test-nlik:0.608253
[738] train-err:0.150520 train-nlik:0.617390 valid-err:0.147800 valid-nlik:0.614586 test-err:0.146500 test-nlik:0.608425
[739] train-err:0.150400 train-nlik:0.617494 valid-err:0.147900 valid-nlik:0.614690 test-err:0.146500 test-nlik:0.608564
[740] train-err:0.150460 train-nlik:0.617613 valid-err:0.147800 valid-nlik:0.614809 test-err:0.146400 test-nlik:0.608659
[741] train-err:0.150440 train-nlik:0.617680 valid-err:0.147700 valid-nlik:0.614867 test-err:0.146400 test-nlik:0.608753
[742] train-err:0.150480 train-nlik:0.617793 valid-err:0.147800 valid-nlik:0.614997 test-err:0.146500 test-nlik:0.608881
[743] train-err:0.150560 train-nlik:0.617931 valid-err:0.147600 valid-nlik:0.615121 test-err:0.146400 test-nlik:0.609004
[744] train-err:0.150640 train-nlik:0.618163 valid-err:0.147800 valid-nlik:0.615345 test-err:0.146500 test-nlik:0.609275
[745] train-err:0.150540 train-nlik:0.618265 valid-err:0.147800 valid-nlik:0.615449 test-err:0.146300 test-nlik:0.609363
[746] train-err:0.150520 train-nlik:0.618380 valid-err:0.147800 valid-nlik:0.615555 test-err:0.146300 test-nlik:0.609488
[747] train-err:0.150540 train-nlik:0.618478 valid-err:0.147800 valid-nlik:0.615655 test-err:0.146300 test-nlik:0.609582
[748] train-err:0.150560 train-nlik:0.618701 valid-err:0.147700 valid-nlik:0.615872 test-err:0.146600 test-nlik:0.609808
[749] train-err:0.150700 train-nlik:0.618769 valid-err:0.148000 valid-nlik:0.615936 test-err:0.146600 test-nlik:0.609841
[750] train-err:0.150620 train-nlik:0.618931 valid-err:0.148000 valid-nlik:0.616107 test-err:0.146700 test-nlik:0.610004
[751] train-err:0.150720 train-nlik:0.619019 valid-err:0.148100 valid-nlik:0.616199 test-err:0.146600 test-nlik:0.610094
[752] train-err:0.150720 train-nlik:0.618998 valid-err:0.148000 valid-nlik:0.616175 test-err:0.146800 test-nlik:0.610036
[753] train-err:0.150740 train-nlik:0.619129 valid-err:0.148000 valid-nlik:0.616284 test-err:0.146600 test-nlik:0.610147
[754] train-err:0.150840 train-nlik:0.619174 valid-err:0.148000 valid-nlik:0.616323 test-err:0.146900 test-nlik:0.610190
[755] train-err:0.150820 train-nlik:0.619148 valid-err:0.148100 valid-nlik:0.616290 test-err:0.146900 test-nlik:0.610167
[756] train-err:0.150760 train-nlik:0.619113 valid-err:0.148500 valid-nlik:0.616255 test-err:0.146700 test-nlik:0.610142
[757] train-err:0.150740 train-nlik:0.619153 valid-err:0.148500 valid-nlik:0.616286 test-err:0.146800 test-nlik:0.610164
[758] train-err:0.150780 train-nlik:0.619197 valid-err:0.148400 valid-nlik:0.616327 test-err:0.146900 test-nlik:0.610205
[759] train-err:0.150760 train-nlik:0.619260 valid-err:0.148500 valid-nlik:0.616394 test-err:0.147000 test-nlik:0.610269
[760] train-err:0.150800 train-nlik:0.619283 valid-err:0.148400 valid-nlik:0.616424 test-err:0.147100 test-nlik:0.610306
[761] train-err:0.150740 train-nlik:0.619349 valid-err:0.148300 valid-nlik:0.616496 test-err:0.147000 test-nlik:0.610386
[762] train-err:0.150680 train-nlik:0.619358 valid-err:0.148500 valid-nlik:0.616530 test-err:0.147100 test-nlik:0.610438
[763] train-err:0.150560 train-nlik:0.619400 valid-err:0.148600 valid-nlik:0.616563 test-err:0.146800 test-nlik:0.610499
[764] train-err:0.150660 train-nlik:0.619527 valid-err:0.148600 valid-nlik:0.616690 test-err:0.146900 test-nlik:0.610617
[765] train-err:0.150760 train-nlik:0.619562 valid-err:0.148800 valid-nlik:0.616724 test-err:0.147100 test-nlik:0.610655
[766] train-err:0.150740 train-nlik:0.619551 valid-err:0.148700 valid-nlik:0.616710 test-err:0.146900 test-nlik:0.610639
[767] train-err:0.150800 train-nlik:0.619650 valid-err:0.148800 valid-nlik:0.616791 test-err:0.147200 test-nlik:0.610732
[768] train-err:0.150900 train-nlik:0.619769 valid-err:0.148900 valid-nlik:0.616907 test-err:0.147100 test-nlik:0.610851
[769] train-err:0.150940 train-nlik:0.619794 valid-err:0.149100 valid-nlik:0.616929 test-err:0.147200 test-nlik:0.610890
[770] train-err:0.150860 train-nlik:0.619849 valid-err:0.149000 valid-nlik:0.616988 test-err:0.147200 test-nlik:0.610934
[771] train-err:0.150860 train-nlik:0.619877 valid-err:0.148900 valid-nlik:0.617011 test-err:0.147200 test-nlik:0.610942
[772] train-err:0.150960 train-nlik:0.619970 valid-err:0.149100 valid-nlik:0.617105 test-err:0.147200 test-nlik:0.611032
[773] train-err:0.150860 train-nlik:0.619980 valid-err:0.149100 valid-nlik:0.617100 test-err:0.147400 test-nlik:0.611042
[774] train-err:0.150960 train-nlik:0.620034 valid-err:0.149100 valid-nlik:0.617152 test-err:0.147300 test-nlik:0.611111
[775] train-err:0.151120 train-nlik:0.620145 valid-err:0.149200 valid-nlik:0.617264 test-err:0.147300 test-nlik:0.611229
[776] train-err:0.151060 train-nlik:0.620211 valid-err:0.149100 valid-nlik:0.617315 test-err:0.147500 test-nlik:0.611295
[777] train-err:0.151080 train-nlik:0.620221 valid-err:0.149000 valid-nlik:0.617338 test-err:0.147200 test-nlik:0.611332
[778] train-err:0.151020 train-nlik:0.620271 valid-err:0.148900 valid-nlik:0.617387 test-err:0.147100 test-nlik:0.611382
[779] train-err:0.151020 train-nlik:0.620347 valid-err:0.149100 valid-nlik:0.617462 test-err:0.147200 test-nlik:0.611439
[780] train-err:0.151060 train-nlik:0.620417 valid-err:0.149100 valid-nlik:0.617523 test-err:0.147400 test-nlik:0.611514
[781] train-err:0.151000 train-nlik:0.620495 valid-err:0.149100 valid-nlik:0.617604 test-err:0.147500 test-nlik:0.611606
[782] train-err:0.151000 train-nlik:0.620647 valid-err:0.148900 valid-nlik:0.617752 test-err:0.147100 test-nlik:0.611763
[783] train-err:0.150920 train-nlik:0.620699 valid-err:0.148800 valid-nlik:0.617809 test-err:0.147100 test-nlik:0.611819
[784] train-err:0.150880 train-nlik:0.620756 valid-err:0.148900 valid-nlik:0.617877 test-err:0.147100 test-nlik:0.611895
[785] train-err:0.150920 train-nlik:0.620857 valid-err:0.148900 valid-nlik:0.617990 test-err:0.147000 test-nlik:0.612010
[786] train-err:0.150920 train-nlik:0.620923 valid-err:0.149200 valid-nlik:0.618026 test-err:0.146900 test-nlik:0.612071
[787] train-err:0.150960 train-nlik:0.621016 valid-err:0.149300 valid-nlik:0.618114 test-err:0.147000 test-nlik:0.612199
[788] train-err:0.150940 train-nlik:0.621059 valid-err:0.149000 valid-nlik:0.618165 test-err:0.146900 test-nlik:0.612232
[789] train-err:0.150760 train-nlik:0.621177 valid-err:0.148900 valid-nlik:0.618283 test-err:0.147100 test-nlik:0.612343
[790] train-err:0.150820 train-nlik:0.621255 valid-err:0.149000 valid-nlik:0.618346 test-err:0.147200 test-nlik:0.612409
[791] train-err:0.150820 train-nlik:0.621275 valid-err:0.148800 valid-nlik:0.618373 test-err:0.147100 test-nlik:0.612441
[792] train-err:0.150780 train-nlik:0.621364 valid-err:0.148800 valid-nlik:0.618457 test-err:0.147200 test-nlik:0.612544
[793] train-err:0.150760 train-nlik:0.621426 valid-err:0.148700 valid-nlik:0.618513 test-err:0.147300 test-nlik:0.612592
[794] train-err:0.150740 train-nlik:0.621517 valid-err:0.148700 valid-nlik:0.618588 test-err:0.147100 test-nlik:0.612691
[795] train-err:0.150740 train-nlik:0.621574 valid-err:0.148600 valid-nlik:0.618645 test-err:0.147300 test-nlik:0.612751
[796] train-err:0.150760 train-nlik:0.621577 valid-err:0.148800 valid-nlik:0.618649 test-err:0.147400 test-nlik:0.612756
[797] train-err:0.150780 train-nlik:0.621629 valid-err:0.148800 valid-nlik:0.618698 test-err:0.147600 test-nlik:0.612819
[798] train-err:0.150880 train-nlik:0.621725 valid-err:0.148900 valid-nlik:0.618785 test-err:0.147600 test-nlik:0.612919
[799] train-err:0.150780 train-nlik:0.621797 valid-err:0.148900 valid-nlik:0.618864 test-err:0.147500 test-nlik:0.612995
